configuration_index,lowpass_hz,global_zscore_mean,global_zscore_std,optimizer,stlsq_threshold,alpha,nu,degree,n_delays,delay_samples,delay_ms,embedding_span_ms,smooth_window_samples,smooth_window_ms,derivative_method,fit_status,fit_failure_reason,nonzero_terms,possible_terms,term_utilization_percent,fit_runtime_s,feature_names_json,coefficients_json,equations
39,80.0,,,sr3,0.1,0.05,1.0,2,4,1,4.0,12.0,0,0.0,finite_difference,success,,27,60,45.0,0.18670790269970894,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x2^2"", ""x2 x3"", ""x3^2""]","[[-64.74198752148818, 259.2967651311343, -374.04597411078583, 167.96814250358943, -60.391496888554784, -0.0, 1.578936056130936, -1.2571802740124067, 0.5569597914876979, -1.0233688662147344, 1.072379396852015, -0.6134955074255869, 0.0, -0.0, 0.0], [-0.0, 124.98369806492796, 0.0, -125.1600883178495, 0.0, -0.0, 0.0, -0.0, -0.0, -0.0, -0.0, 0.0, 0.0, -0.0, 0.0], [-0.47153149377617837, -0.0, 125.13472967698257, -0.0, -125.00671280073811, 0.0, -0.0, -0.0, 0.0, 0.0, -0.0, 0.0, 0.0, -0.0, 0.0], [41.81095313234582, 60.547139396301205, -167.9581282267643, 374.1098666263502, -259.3858664432361, 0.0, -1.1700851839972142, 1.1675782857040933, -0.642832912411499, 0.6853236121201602, -1.06966634328202, 0.8113370819834741, 0.0, -0.0, 0.0]]",(x0)' = -64.742 1 +  259.297 x0 + -374.046 x1 +  167.968 x2 + -60.391 x3 +  1.579 x0 x1 + -1.257 x0 x2 +  0.557 x0 x3 + -1.023 x1^2 +  1.072 x1 x2 + -0.613 x1 x3 | (x1)' =  124.984 x0 + -125.160 x2 | (x2)' = -0.472 1 +  125.135 x1 + -125.007 x3 | (x3)' =  41.811 1 +  60.547 x0 + -167.958 x1 +  374.110 x2 + -259.386 x3 + -1.170 x0 x1 +  1.168 x0 x2 + -0.643 x0 x3 +  0.685 x1^2 + -1.070 x1 x2 +  0.811 x1 x3
40,80.0,,,sr3,0.1,0.05,10.0,2,4,1,4.0,12.0,0,0.0,finite_difference,success,,15,60,25.0,0.24280302412807941,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x2^2"", ""x2 x3"", ""x3^2""]","[[-64.74198774181478, 259.29676513078044, -374.0459741100202, 167.96814250260107, -60.39149688722062, -0.0, 1.5789360432025015, -0.0, 0.0, -0.0, 0.0, -0.0, 0.0, -0.0, 0.0], [-0.0, 124.983698025881, 0.0, -125.16008840145582, 0.0, -0.0, 0.0, -0.0, -0.0, -0.0, -0.0, 0.0, 0.0, -0.0, 0.0], [-0.0, -0.0, 125.13472973501648, -0.0, -125.00671277578353, 0.0, -0.0, -0.0, 0.0, 0.0, -0.0, 0.0, 0.0, -0.0, 0.0], [41.81095312668816, 60.54713939533128, -167.95812822575846, 374.10986662622327, -259.3858664430895, 0.0, -0.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, -0.0, 0.0]]",(x0)' = -64.742 1 +  259.297 x0 + -374.046 x1 +  167.968 x2 + -60.391 x3 +  1.579 x0 x1 | (x1)' =  124.984 x0 + -125.160 x2 | (x2)' =  125.135 x1 + -125.007 x3 | (x3)' =  41.811 1 +  60.547 x0 + -167.958 x1 +  374.110 x2 + -259.386 x3
41,80.0,,,sr3,0.1,0.05,0.01,2,4,1,4.0,12.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,54,60,90.0,0.20272172056138515,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x2^2"", ""x2 x3"", ""x3^2""]","[[-42.93687785694314, 310.3261100534707, -471.35178071539804, 227.77245524867817, -71.730460871906, -0.694312500108917, 2.921940521315166, -2.5961029167507568, 1.0967260772741192, -2.51869598399333, 3.7782070281267233, -1.7076407754545646, -0.9462650408922253, 0.768481307984466, -0.08744394356583086], [-0.8752665432839939, 124.89492115423923, 0.33689641981059804, -125.38279291628103, 0.1523124680726529, -0.0, -0.0, 0.048435858580280884, -0.0, 0.060882462651996934, -0.22652704883183625, 0.10729108846190011, 0.17842156622538743, -0.16750862206901948, 0.0], [-2.025550436156366, -0.17430815270765518, 125.35541514335877, -0.20073803637541035, -124.97498299710239, 0.0, -0.07746821614918031, 0.07748660776155199, -0.0, 0.14165789296496148, -0.36543466931473595, 0.15699499234695666, 0.2680409169451499, -0.24824470628038, 0.05904238796009399], [30.68843587802354, 71.77147347499694, -227.84043398701124, 471.65839738189175, -310.5271194707159, 0.5782760726216133, -2.282348131246465, 2.1190044415371174, -0.9464439833565329, 1.8272282497612238, -2.8336011459082107, 1.4092269707711784, 0.7998337741767679, -0.857048637812986, 0.1708707895335897]]",(x0)' = -42.937 1 +  310.326 x0 + -471.352 x1 +  227.772 x2 + -71.730 x3 + -0.694 x0^2 +  2.922 x0 x1 + -2.596 x0 x2 +  1.097 x0 x3 + -2.519 x1^2 +  3.778 x1 x2 + -1.708 x1 x3 + -0.946 x2^2 +  0.768 x2 x3 + -0.087 x3^2 | (x1)' = -0.875 1 +  124.895 x0 +  0.337 x1 + -125.383 x2 +  0.152 x3 +  0.048 x0 x2 +  0.061 x1^2 + -0.227 x1 x2 +  0.107 x1 x3 +  0.178 x2^2 + -0.168 x2 x3 | (x2)' = -2.026 1 + -0.174 x0 +  125.355 x1 + -0.201 x2 + -124.975 x3 + -0.077 x0 x1 +  0.077 x0 x2 +  0.142 x1^2 + -0.365 x1 x2 +  0.157 x1 x3 +  0.268 x2^2 + -0.248 x2 x3 +  0.059 x3^2 | (x3)' =  30.688 1 +  71.771 x0 + -227.840 x1 +  471.658 x2 + -310.527 x3 +  0.578 x0^2 + -2.282 x0 x1 +  2.119 x0 x2 + -0.946 x0 x3 +  1.827 x1^2 + -2.834 x1 x2 +  1.409 x1 x3 +  0.800 x2^2 + -0.857 x2 x3 +  0.171 x3^2
42,80.0,,,sr3,0.1,0.05,0.1,2,4,1,4.0,12.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,47,60,78.33333333333333,0.19960916228592396,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x2^2"", ""x2 x3"", ""x3^2""]","[[-42.936877965743754, 310.3261100519698, -471.35178071246116, 227.7724552454667, -71.73046086976055, -0.6943124984358294, 2.921940511001959, -2.5961029039382146, 1.0967260712531508, -2.5186959685375387, 3.7782069903817637, -1.7076407577679968, -0.9462650182129978, 0.768481286892505, -0.0], [-0.8752667891674695, 124.89492115450525, 0.33689642036721396, -125.38279292190923, 0.1523124737572639, -0.0, -0.0, 0.0, -0.0, 0.0, -0.22652710363387982, 0.0, 0.1784215966442338, -0.16750865352748956, 0.0], [-2.0255501339089634, -0.17430815800545016, 125.35541515237503, -0.2007380449467343, -124.97498299329024, 0.0, -0.0, 0.0, -0.0, 0.14165782929184847, -0.36543456079517345, 0.15699495863373555, 0.26804086979262703, -0.24824467601119993, 0.0], [30.68843587851196, 71.77147347499823, -227.84043398702596, 471.65839738191596, -310.5271194707285, 0.5782760726020353, -2.282348131151283, 2.1190044414475127, -0.946443983323397, 1.8272282496470873, -2.8336011456959156, 1.4092269706931817, 0.7998337740795873, -0.8570486377425488, 0.1708707895210382]]",(x0)' = -42.937 1 +  310.326 x0 + -471.352 x1 +  227.772 x2 + -71.730 x3 + -0.694 x0^2 +  2.922 x0 x1 + -2.596 x0 x2 +  1.097 x0 x3 + -2.519 x1^2 +  3.778 x1 x2 + -1.708 x1 x3 + -0.946 x2^2 +  0.768 x2 x3 | (x1)' = -0.875 1 +  124.895 x0 +  0.337 x1 + -125.383 x2 +  0.152 x3 + -0.227 x1 x2 +  0.178 x2^2 + -0.168 x2 x3 | (x2)' = -2.026 1 + -0.174 x0 +  125.355 x1 + -0.201 x2 + -124.975 x3 +  0.142 x1^2 + -0.365 x1 x2 +  0.157 x1 x3 +  0.268 x2^2 + -0.248 x2 x3 | (x3)' =  30.688 1 +  71.771 x0 + -227.840 x1 +  471.658 x2 + -310.527 x3 +  0.578 x0^2 + -2.282 x0 x1 +  2.119 x0 x2 + -0.946 x0 x3 +  1.827 x1^2 + -2.834 x1 x2 +  1.409 x1 x3 +  0.800 x2^2 + -0.857 x2 x3 +  0.171 x3^2
43,80.0,,,sr3,0.1,0.05,1.0,2,4,1,4.0,12.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,34,60,56.666666666666664,0.19933715276420116,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x2^2"", ""x2 x3"", ""x3^2""]","[[-42.936877866680966, 310.3261100533162, -471.3517807151081, 227.7724552483747, -71.73046087170522, -0.6943124999792207, 2.921940520483355, -2.5961029156738133, 1.0967260767521743, -2.5186959827086057, 3.7782070248805173, -1.7076407738922226, -0.946265038888047, 0.7684813060788818, -0.0], [-0.8752674346884971, 124.89492147387485, 0.0, -125.38279217102982, 0.0, -0.0, -0.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, -0.0, 0.0], [-2.0255500155657784, -0.0, 125.35541461776165, -0.0, -124.97498320108375, 0.0, -0.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, -0.0, 0.0], [30.6884358984181, 71.77147347531435, -227.8404339876396, 471.6583973825681, -310.5271194711508, 0.5782760723242379, -2.2823481293860444, 2.119004439190181, -0.9464439822409006, 1.827228246941218, -2.8336011389334828, 1.4092269674701874, 0.7998337699430269, -0.8570486338426849, 0.0]]",(x0)' = -42.937 1 +  310.326 x0 + -471.352 x1 +  227.772 x2 + -71.730 x3 + -0.694 x0^2 +  2.922 x0 x1 + -2.596 x0 x2 +  1.097 x0 x3 + -2.519 x1^2 +  3.778 x1 x2 + -1.708 x1 x3 + -0.946 x2^2 +  0.768 x2 x3 | (x1)' = -0.875 1 +  124.895 x0 + -125.383 x2 | (x2)' = -2.026 1 +  125.355 x1 + -124.975 x3 | (x3)' =  30.688 1 +  71.771 x0 + -227.840 x1 +  471.658 x2 + -310.527 x3 +  0.578 x0^2 + -2.282 x0 x1 +  2.119 x0 x2 + -0.946 x0 x3 +  1.827 x1^2 + -2.834 x1 x2 +  1.409 x1 x3 +  0.800 x2^2 + -0.857 x2 x3
44,80.0,,,sr3,0.1,0.05,10.0,2,4,1,4.0,12.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,24,60,40.0,0.1997553464025259,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x2^2"", ""x2 x3"", ""x3^2""]","[[-42.9368779882882, 310.32611005361747, -471.35178071532005, 227.7724552475637, -71.73046087056846, -0.0, 2.9219405015732747, -2.596102895246654, 0.0, -2.5186959573145726, 3.778206970681873, -1.7076407514042662, -0.0, 0.0, -0.0], [-0.0, 124.89492119691968, 0.0, -125.38279285352793, 0.0, -0.0, -0.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, -0.0, 0.0], [-2.0255509441946637, -0.0, 125.35541508012327, -0.0, -124.9749830102585, 0.0, -0.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, -0.0, 0.0], [30.68843606795091, 71.77147347489755, -227.8404339875185, 471.6583973842131, -310.5271194730645, 0.0, -2.282348101920381, 2.1190044093099107, -0.0, 1.827228210024477, -2.833601059918975, 0.0, 0.0, -0.0, 0.0]]",(x0)' = -42.937 1 +  310.326 x0 + -471.352 x1 +  227.772 x2 + -71.730 x3 +  2.922 x0 x1 + -2.596 x0 x2 + -2.519 x1^2 +  3.778 x1 x2 + -1.708 x1 x3 | (x1)' =  124.895 x0 + -125.383 x2 | (x2)' = -2.026 1 +  125.355 x1 + -124.975 x3 | (x3)' =  30.688 1 +  71.771 x0 + -227.840 x1 +  471.658 x2 + -310.527 x3 + -2.282 x0 x1 +  2.119 x0 x2 +  1.827 x1^2 + -2.834 x1 x2
45,80.0,,,sr3,0.1,0.05,0.01,2,4,1,4.0,12.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,59,60,98.33333333333333,0.2015177197754383,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x2^2"", ""x2 x3"", ""x3^2""]","[[-16.32115196583175, 356.83061199494773, -535.5082090950826, 230.30779693802646, -53.57596707428279, -0.757049446104507, 4.1787546856962265, -4.879425550158876, 2.2748277024960193, -5.753399839698001, 13.263099176302568, -6.060845458047227, -7.087495593683237, 5.8926962488797265, -1.0660674339676075], [1.2919524712885708, 126.05719058731337, -3.1643837223326896, -121.4307983215072, -1.480436820082382, -0.13372784145888905, 0.970709721263734, -1.3354143440538997, 0.6393986782202071, -1.5999837381672066, 4.144866894759442, -1.9145289551757338, -2.5364235853541026, 2.2410148959553102, -0.4753429970172427], [-1.3622647609607639, 0.8226720527844278, 122.75021252058822, 2.1181984677325727, -125.68175032918626, -0.13166386987711415, 0.0, 0.643784648975895, -0.43766498259173475, 1.0114284165510499, -4.06086433790651, 2.07902407884805, 3.0973570328540054, -2.8681616956950657, 0.6316853089455011], [13.861183242683873, 53.1421304441117, -229.10554029562203, 533.9524577250892, -356.02771392354464, -0.11640615146096926, -1.5051385380382178, 4.211402223663637, -2.5107648741868034, 4.0864369124856195, -13.92158838318658, 7.320501373931173, 9.062767598714432, -8.40517106667252, 1.7727657120398566]]",(x0)' = -16.321 1 +  356.831 x0 + -535.508 x1 +  230.308 x2 + -53.576 x3 + -0.757 x0^2 +  4.179 x0 x1 + -4.879 x0 x2 +  2.275 x0 x3 + -5.753 x1^2 +  13.263 x1 x2 + -6.061 x1 x3 + -7.087 x2^2 +  5.893 x2 x3 + -1.066 x3^2 | (x1)' =  1.292 1 +  126.057 x0 + -3.164 x1 + -121.431 x2 + -1.480 x3 + -0.134 x0^2 +  0.971 x0 x1 + -1.335 x0 x2 +  0.639 x0 x3 + -1.600 x1^2 +  4.145 x1 x2 + -1.915 x1 x3 + -2.536 x2^2 +  2.241 x2 x3 + -0.475 x3^2 | (x2)' = -1.362 1 +  0.823 x0 +  122.750 x1 +  2.118 x2 + -125.682 x3 + -0.132 x0^2 +  0.644 x0 x2 + -0.438 x0 x3 +  1.011 x1^2 + -4.061 x1 x2 +  2.079 x1 x3 +  3.097 x2^2 + -2.868 x2 x3 +  0.632 x3^2 | (x3)' =  13.861 1 +  53.142 x0 + -229.106 x1 +  533.952 x2 + -356.028 x3 + -0.116 x0^2 + -1.505 x0 x1 +  4.211 x0 x2 + -2.511 x0 x3 +  4.086 x1^2 + -13.922 x1 x2 +  7.321 x1 x3 +  9.063 x2^2 + -8.405 x2 x3 +  1.773 x3^2
46,80.0,,,sr3,0.1,0.05,0.1,2,4,1,4.0,12.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,56,60,93.33333333333333,0.2089711306616664,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x2^2"", ""x2 x3"", ""x3^2""]","[[-16.321151956421005, 356.8306119943549, -535.5082090937531, 230.3077969370783, -53.57596707409172, -0.7570494481614243, 4.178754697230401, -4.879425561773562, 2.2748277067134532, -5.753399855682766, 13.263099208126274, -6.060845469490824, -7.087495609323816, 5.89269625999653, -1.0660674359191584], [1.2919517914822207, 126.05719066405877, -3.164383899530333, -121.43079817656874, -1.4804368627628606, -0.0, 0.9707088958083676, -1.3354136035619133, 0.6393984368884663, -1.5999827192228626, 4.14486508959871, -1.914528374543648, -2.536422799181895, 2.2410143996744396, -0.47534292047142074], [-1.3622574483775796, 0.8226712728515135, 122.7502143391509, 2.118196982134213, -125.68174990050623, -0.0, 0.0, 0.6437759913830501, -0.437662072716923, 1.011416500711052, -4.060842498048753, 2.0790168256918373, 3.0973471779410344, -2.8681552549128155, 0.6316842758131284], [13.86118263640752, 53.142130512270114, -229.1055404530894, 533.9524578538583, -356.02771396140037, -0.0, -1.505139274765437, 4.211402886343763, -2.5107650907588086, 4.0864378243638315, -13.921590003544498, 7.320501896777111, 9.062768306849767, -8.405171515375917, 1.7727657815645466]]",(x0)' = -16.321 1 +  356.831 x0 + -535.508 x1 +  230.308 x2 + -53.576 x3 + -0.757 x0^2 +  4.179 x0 x1 + -4.879 x0 x2 +  2.275 x0 x3 + -5.753 x1^2 +  13.263 x1 x2 + -6.061 x1 x3 + -7.087 x2^2 +  5.893 x2 x3 + -1.066 x3^2 | (x1)' =  1.292 1 +  126.057 x0 + -3.164 x1 + -121.431 x2 + -1.480 x3 +  0.971 x0 x1 + -1.335 x0 x2 +  0.639 x0 x3 + -1.600 x1^2 +  4.145 x1 x2 + -1.915 x1 x3 + -2.536 x2^2 +  2.241 x2 x3 + -0.475 x3^2 | (x2)' = -1.362 1 +  0.823 x0 +  122.750 x1 +  2.118 x2 + -125.682 x3 +  0.644 x0 x2 + -0.438 x0 x3 +  1.011 x1^2 + -4.061 x1 x2 +  2.079 x1 x3 +  3.097 x2^2 + -2.868 x2 x3 +  0.632 x3^2 | (x3)' =  13.861 1 +  53.142 x0 + -229.106 x1 +  533.952 x2 + -356.028 x3 + -1.505 x0 x1 +  4.211 x0 x2 + -2.511 x0 x3 +  4.086 x1^2 + -13.922 x1 x2 +  7.321 x1 x3 +  9.063 x2^2 + -8.405 x2 x3 +  1.773 x3^2
47,80.0,,,sr3,0.1,0.05,1.0,2,4,1,4.0,12.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,55,60,91.66666666666667,0.20378965232521296,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x2^2"", ""x2 x3"", ""x3^2""]","[[-16.32115197385025, 356.83061199569363, -535.5082090968369, 230.3077969394111, -53.5759670746412, -0.7570494444038877, 4.178754676479595, -4.879425541075067, 2.274827699224385, -5.753399827292773, 13.26309915201179, -6.060845449341975, -7.08749558188286, 5.892696240478892, -1.0660674324829396], [1.2919524006287326, 126.05719059519419, -3.1643837405258552, -121.43079830666024, -1.4804368244306445, -0.0, 0.9707096356614267, -1.3354142669590525, 0.6393986529792917, -1.5999836321134242, 4.144866706012046, -1.9145288941342284, -2.5364235026963873, 2.241014843423694, -0.4753429888448159], [-1.3622557188113749, 0.8226710894534487, 122.75021476137775, 2.118196645385825, -125.68174980682325, -0.0, 0.0, 0.6437739519219772, -0.0, 1.0114137082755146, -4.0608373634083055, 2.0790151050626826, 3.0973448538288424, -2.86815372218316, 0.6316840276430779], [13.861183190633959, 53.14213045041468, -229.10554031024603, 533.9524577372146, -356.0277139272069, -0.0, -1.505138602120546, 4.2114022803319155, -2.5107648923382957, 4.086436990552505, -13.921588519118128, 7.320501416725387, 9.062767656635314, -8.40517110222553, 1.7727657173196274]]",(x0)' = -16.321 1 +  356.831 x0 + -535.508 x1 +  230.308 x2 + -53.576 x3 + -0.757 x0^2 +  4.179 x0 x1 + -4.879 x0 x2 +  2.275 x0 x3 + -5.753 x1^2 +  13.263 x1 x2 + -6.061 x1 x3 + -7.087 x2^2 +  5.893 x2 x3 + -1.066 x3^2 | (x1)' =  1.292 1 +  126.057 x0 + -3.164 x1 + -121.431 x2 + -1.480 x3 +  0.971 x0 x1 + -1.335 x0 x2 +  0.639 x0 x3 + -1.600 x1^2 +  4.145 x1 x2 + -1.915 x1 x3 + -2.536 x2^2 +  2.241 x2 x3 + -0.475 x3^2 | (x2)' = -1.362 1 +  0.823 x0 +  122.750 x1 +  2.118 x2 + -125.682 x3 +  0.644 x0 x2 +  1.011 x1^2 + -4.061 x1 x2 +  2.079 x1 x3 +  3.097 x2^2 + -2.868 x2 x3 +  0.632 x3^2 | (x3)' =  13.861 1 +  53.142 x0 + -229.106 x1 +  533.952 x2 + -356.028 x3 + -1.505 x0 x1 +  4.211 x0 x2 + -2.511 x0 x3 +  4.086 x1^2 + -13.922 x1 x2 +  7.321 x1 x3 +  9.063 x2^2 + -8.405 x2 x3 +  1.773 x3^2
48,80.0,,,sr3,0.1,0.05,10.0,2,4,1,4.0,12.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,43,60,71.66666666666667,0.2046184642240405,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x2^2"", ""x2 x3"", ""x3^2""]","[[-16.321152054102, 356.83061200039754, -535.5082091071308, 230.3077969462862, -53.57596707574664, -0.0, 4.1787545975462175, -4.879425462807889, 2.2748276707105286, -5.753399720277468, 13.263098939483346, -6.0608453716527695, -7.087495476213108, 5.892696163030366, -0.0], [0.0, 126.05719065439818, -3.1643838882259634, -121.43079817587756, -1.480436862899125, -0.0, 0.0, -0.0, 0.0, -1.5999822835888173, 4.144864165029038, -1.9145280211327969, -2.5364222954447637, 2.2410140053604595, -0.0], [-0.0, 0.0, 122.75021528051649, 2.118196162916479, -125.68174964636253, -0.0, 0.0, 0.0, -0.0, 0.0, -4.060835559069007, 2.0790145128110535, 3.0973440108537886, -2.8681531532371496, 0.0], [13.861183242159504, 53.142130444448995, -229.1055402964343, 533.952457725853, -356.0277139238297, -0.0, -1.5051385393899412, 4.211402224290034, -2.510764874168944, 4.086436913395423, -13.921588383082836, 7.320501373239436, 9.062767597735675, -8.405171065329197, 1.7727657116848665]]",(x0)' = -16.321 1 +  356.831 x0 + -535.508 x1 +  230.308 x2 + -53.576 x3 +  4.179 x0 x1 + -4.879 x0 x2 +  2.275 x0 x3 + -5.753 x1^2 +  13.263 x1 x2 + -6.061 x1 x3 + -7.087 x2^2 +  5.893 x2 x3 | (x1)' =  126.057 x0 + -3.164 x1 + -121.431 x2 + -1.480 x3 + -1.600 x1^2 +  4.145 x1 x2 + -1.915 x1 x3 + -2.536 x2^2 +  2.241 x2 x3 | (x2)' =  122.750 x1 +  2.118 x2 + -125.682 x3 + -4.061 x1 x2 +  2.079 x1 x3 +  3.097 x2^2 + -2.868 x2 x3 | (x3)' =  13.861 1 +  53.142 x0 + -229.106 x1 +  533.952 x2 + -356.028 x3 + -1.505 x0 x1 +  4.211 x0 x2 + -2.511 x0 x3 +  4.086 x1^2 + -13.922 x1 x2 +  7.321 x1 x3 +  9.063 x2^2 + -8.405 x2 x3 +  1.773 x3^2
49,80.0,,,sr3,0.1,0.05,0.01,2,4,2,8.0,24.0,0,0.0,finite_difference,success,,49,60,81.66666666666667,0.19420532044023275,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x2^2"", ""x2 x3"", ""x3^2""]","[[-133.89180321334797, 86.10660199504815, -111.3473421322492, 13.041143052192814, 2.571458887009585, -0.05047480679960037, 0.28464016860997887, -0.1776104613857959, 0.07634439311438859, 0.0, -0.29761266005037634, -0.0, 0.299523211962548, -0.19208907579523354, 0.09028011952275407], [22.615213451419926, 72.85184348765456, 4.767813456544517, -89.7808816933234, 14.745899599368022, 0.06787089295253353, -0.25662909686603125, 0.13146205992674337, -0.0, 0.061387876019641345, 0.15321637735109647, -0.0, -0.14016430403884103, 0.0, 0.0], [-13.294893943253989, -14.394888922971171, 89.11008712082254, -4.361642445777101, -72.94985608705785, -0.0, 0.17022616413510908, -0.12983303239346708, 0.0, -0.04544698441890614, -0.15707350524333907, 0.08249553351678858, 0.12010994867933585, 0.0, -0.05572651244642815], [67.60705956264694, -3.6962312413368568, -11.260076618600337, 111.32420273439753, -86.58345972439615, -0.06787046615851536, -0.04926342910660332, 0.1938300406671591, 0.0, 0.0, 0.2035432096086824, -0.16667745927676592, -0.15369448962290555, -0.10596318921081939, 0.08703480023043]]",(x0)' = -133.892 1 +  86.107 x0 + -111.347 x1 +  13.041 x2 +  2.571 x3 + -0.050 x0^2 +  0.285 x0 x1 + -0.178 x0 x2 +  0.076 x0 x3 + -0.298 x1 x2 +  0.300 x2^2 + -0.192 x2 x3 +  0.090 x3^2 | (x1)' =  22.615 1 +  72.852 x0 +  4.768 x1 + -89.781 x2 +  14.746 x3 +  0.068 x0^2 + -0.257 x0 x1 +  0.131 x0 x2 +  0.061 x1^2 +  0.153 x1 x2 + -0.140 x2^2 | (x2)' = -13.295 1 + -14.395 x0 +  89.110 x1 + -4.362 x2 + -72.950 x3 +  0.170 x0 x1 + -0.130 x0 x2 + -0.045 x1^2 + -0.157 x1 x2 +  0.082 x1 x3 +  0.120 x2^2 + -0.056 x3^2 | (x3)' =  67.607 1 + -3.696 x0 + -11.260 x1 +  111.324 x2 + -86.583 x3 + -0.068 x0^2 + -0.049 x0 x1 +  0.194 x0 x2 +  0.204 x1 x2 + -0.167 x1 x3 + -0.154 x2^2 + -0.106 x2 x3 +  0.087 x3^2
50,80.0,,,sr3,0.1,0.05,0.1,2,4,2,8.0,24.0,0,0.0,finite_difference,success,,33,60,55.0,0.18041107710450888,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x0^2"", ""x0 x1"", ""x0 x2"", ""x0 x3"", ""x1^2"", ""x1 x2"", ""x1 x3"", ""x2^2"", ""x2 x3"", ""x3^2""]","[[-133.8918032499169, 86.10660199473168, -111.34734213065136, 13.041143051574059, 2.5714588865763814, -0.0, 0.28464016810637016, -0.17761046128587188, 0.0, 0.0, -0.29761266003322423, -0.0, 0.2995232117213938, -0.19208907529261457, 0.0], [22.615213516863967, 72.85184348751734, 4.767813456593669, -89.78088169337306, 14.745899599335043, 0.0, -0.2566290964926992, 0.0, -0.0, 0.0, 0.15321637844721098, -0.0, -0.0, 0.0, 0.0], [-13.294893846875539, -14.394888922929287, 89.11008712143204, -4.3616424471672, -72.94985608666701, -0.0, 0.17022616421243394, -0.0, 0.0, -0.0, -0.15707350439462445, 0.0, 0.0, 0.0, -0.0], [67.60705956227865, -3.6962312412677365, -11.260076617953345, 111.32420273392465, -86.58345972459455, -0.0, -0.0, 0.19383004069401746, 0.0, 0.0, 0.20354320958004482, -0.16667745945890935, -0.15369448975667863, -0.0, 0.0]]",(x0)' = -133.892 1 +  86.107 x0 + -111.347 x1 +  13.041 x2 +  2.571 x3 +  0.285 x0 x1 + -0.178 x0 x2 + -0.298 x1 x2 +  0.300 x2^2 + -0.192 x2 x3 | (x1)' =  22.615 1 +  72.852 x0 +  4.768 x1 + -89.781 x2 +  14.746 x3 + -0.257 x0 x1 +  0.153 x1 x2 | (x2)' = -13.295 1 + -14.395 x0 +  89.110 x1 + -4.362 x2 + -72.950 x3 +  0.170 x0 x1 + -0.157 x1 x2 | (x3)' =  67.607 1 + -3.696 x0 + -11.260 x1 +  111.324 x2 + -86.583 x3 +  0.194 x0 x2 +  0.204 x1 x2 + -0.167 x1 x3 + -0.154 x2^2
