configuration_index,lowpass_hz,global_zscore_mean,global_zscore_std,optimizer,stlsq_threshold,alpha,nu,degree,n_delays,delay_samples,delay_ms,embedding_span_ms,smooth_window_samples,smooth_window_ms,derivative_method,fit_status,fit_failure_reason,nonzero_terms,possible_terms,term_utilization_percent,fit_runtime_s,feature_names_json,coefficients_json,equations
131,80.0,,,sr3,0.1,0.05,1.0,3,8,2,8.0,56.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,1320,,0.0029754899442195892,,,
132,80.0,,,sr3,0.1,0.05,10.0,3,8,2,8.0,56.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,1320,,0.003341132774949074,,,
133,80.0,,,sr3,0.1,0.05,0.01,3,8,5,20.0,140.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,1320,,0.0032625533640384674,,,
134,80.0,,,sr3,0.1,0.05,0.1,3,8,5,20.0,140.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,1320,,0.003587201237678528,,,
135,80.0,,,sr3,0.1,0.05,1.0,3,8,5,20.0,140.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,1320,,0.003112582489848137,,,
136,80.0,,,sr3,0.1,0.05,10.0,3,8,5,20.0,140.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,1320,,0.0033762548118829727,,,
137,80.0,,,sr3,0.1,0.05,0.01,3,8,5,20.0,140.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,1320,,0.003490172326564789,,,
138,80.0,,,sr3,0.1,0.05,0.1,3,8,5,20.0,140.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,1320,,0.0036807935684919357,,,
139,80.0,,,sr3,0.1,0.05,1.0,3,8,5,20.0,140.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,1320,,0.0026707611978054047,,,
140,80.0,,,sr3,0.1,0.05,10.0,3,8,5,20.0,140.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,1320,,0.0030420999974012375,,,
141,80.0,,,sr3,0.1,0.05,0.01,3,8,5,20.0,140.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,1320,,0.0022967830300331116,,,
142,80.0,,,sr3,0.1,0.05,0.1,3,8,5,20.0,140.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,1320,,0.0025676991790533066,,,
143,80.0,,,sr3,0.1,0.05,1.0,3,8,5,20.0,140.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,1320,,0.0021721161901950836,,,
144,80.0,,,sr3,0.1,0.05,10.0,3,8,5,20.0,140.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,1320,,0.0026084966957569122,,,
