configuration_index,lowpass_hz,global_zscore_mean,global_zscore_std,optimizer,stlsq_threshold,alpha,nu,degree,n_delays,delay_samples,delay_ms,embedding_span_ms,smooth_window_samples,smooth_window_ms,derivative_method,fit_status,fit_failure_reason,nonzero_terms,possible_terms,term_utilization_percent,fit_runtime_s,feature_names_json,coefficients_json,equations
77,35.0,,,sr3,0.1,0.05,0.01,1,6,1,4.0,20.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,36,42,85.71428571428571,0.15679411683231592,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.0, 606.9524132687169, -1438.5668774486458, 1622.6635465761753, -1206.13632433818, 511.0804127375882, -96.26290800207944], [-0.0, 125.29109444919423, -1.3778001096353414, -122.08828237924952, -3.2865046204840227, 1.9242148563773378, -0.46210838329049364], [0.0, 0.6275859121750512, 122.1272438541421, 5.615203682708528, -130.80473532531212, 3.1601251727447863, -0.7250578028683125], [0.0, 0.4729416389970921, -2.1146550934199015, 128.9294560549425, -3.8076393827801387, -123.05177975712733, -0.42827621915181885], [0.0, -0.12266056846114314, 0.600898301338138, -1.4122283272992529, 126.78300005591336, -1.131589310177536, -124.71775182165817], [0.0, 95.64793314779952, -508.38589846709397, 1201.0616945240797, -1617.5352832716376, 1435.7893000479437, -606.3079765528993]]",(x0)' =  606.952 x0 + -1438.567 x1 +  1622.664 x2 + -1206.136 x3 +  511.080 x4 + -96.263 x5 | (x1)' =  125.291 x0 + -1.378 x1 + -122.088 x2 + -3.287 x3 +  1.924 x4 + -0.462 x5 | (x2)' =  0.628 x0 +  122.127 x1 +  5.615 x2 + -130.805 x3 +  3.160 x4 + -0.725 x5 | (x3)' =  0.473 x0 + -2.115 x1 +  128.929 x2 + -3.808 x3 + -123.052 x4 + -0.428 x5 | (x4)' = -0.123 x0 +  0.601 x1 + -1.412 x2 +  126.783 x3 + -1.132 x4 + -124.718 x5 | (x5)' =  95.648 x0 + -508.386 x1 +  1201.062 x2 + -1617.535 x3 +  1435.789 x4 + -606.308 x5
78,35.0,,,sr3,0.1,0.05,0.1,1,6,1,4.0,20.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,35,42,83.33333333333333,0.15202837716788054,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.0, 606.9524132394091, -1438.5668773221062, 1622.6635463386594, -1206.1363240957505, 511.08041260247387, -96.26290796902408], [-0.0, 125.29109443903636, -1.3778000652305737, -122.08828246490225, -3.28650452946777, 1.9242148028109147, -0.4621083692585068], [0.0, 0.6275859115510998, 122.12724385693726, 5.615203677358986, -130.80473531984464, 3.1601251697651622, -0.7250578021776976], [0.0, 0.47294164741671707, -2.114655130466682, 128.9294561271846, -3.807639460625468, -123.05177971054523, -0.42827623157957817], [0.0, -0.0, 0.6005425204852337, -1.4115866968615673, 126.78237783293586, -1.1312648246631467, -124.71782463367953], [0.0, 95.64793314551602, -508.3858984569834, 1201.0616945067236, -1617.5352832577357, 1435.7893000438444, -606.3079765532319]]",(x0)' =  606.952 x0 + -1438.567 x1 +  1622.664 x2 + -1206.136 x3 +  511.080 x4 + -96.263 x5 | (x1)' =  125.291 x0 + -1.378 x1 + -122.088 x2 + -3.287 x3 +  1.924 x4 + -0.462 x5 | (x2)' =  0.628 x0 +  122.127 x1 +  5.615 x2 + -130.805 x3 +  3.160 x4 + -0.725 x5 | (x3)' =  0.473 x0 + -2.115 x1 +  128.929 x2 + -3.808 x3 + -123.052 x4 + -0.428 x5 | (x4)' =  0.601 x1 + -1.412 x2 +  126.782 x3 + -1.131 x4 + -124.718 x5 | (x5)' =  95.648 x0 + -508.386 x1 +  1201.062 x2 + -1617.535 x3 +  1435.789 x4 + -606.308 x5
79,35.0,,,sr3,0.1,0.05,1.0,1,6,1,4.0,20.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,34,42,80.95238095238095,0.14354144409298897,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.0, 606.952413230384, -1438.5668772816805, 1622.663546260698, -1206.1363240148487, 511.0804125572477, -96.26290795811788], [-0.0, 125.2910944409272, -1.3778000733975653, -122.0882824499821, -3.28650454385891, 1.9242148100729841, -0.4621083707658163], [0.0, 0.6275859123960278, 122.12724385322349, 5.615203684369066, -130.8047353269486, 3.160125173630137, -0.7250578030805024], [0.0, 0.47291621784085197, -2.1145417994838973, 128.9292387987879, -3.807415345303298, -123.05190398520924, -0.0], [0.0, -0.0, 0.6008626414834431, -1.4121640088533995, 126.7829376715087, -1.1315567682983088, -124.71775912671072], [0.0, 95.64793312582839, -508.385898371723, 1201.0616943484586, -1617.5352831002717, 1435.7892999599067, -606.3079765340732]]",(x0)' =  606.952 x0 + -1438.567 x1 +  1622.664 x2 + -1206.136 x3 +  511.080 x4 + -96.263 x5 | (x1)' =  125.291 x0 + -1.378 x1 + -122.088 x2 + -3.287 x3 +  1.924 x4 + -0.462 x5 | (x2)' =  0.628 x0 +  122.127 x1 +  5.615 x2 + -130.805 x3 +  3.160 x4 + -0.725 x5 | (x3)' =  0.473 x0 + -2.115 x1 +  128.929 x2 + -3.807 x3 + -123.052 x4 | (x4)' =  0.601 x1 + -1.412 x2 +  126.783 x3 + -1.132 x4 + -124.718 x5 | (x5)' =  95.648 x0 + -508.386 x1 +  1201.062 x2 + -1617.535 x3 +  1435.789 x4 + -606.308 x5
80,35.0,,,sr3,0.1,0.05,10.0,1,6,1,4.0,20.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,26,42,61.904761904761905,0.13778861612081528,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.0, 606.9524132893338, -1438.5668775378374, 1622.6635467386157, -1206.136324493541, 511.0804128146415, -96.26290801753268], [-0.0, 125.29105171222417, -0.0, -122.08861710235476, -3.286174915988767, 1.924040393501947, -0.0], [0.0, 0.0, 122.12728125770353, 5.615134036498345, -130.80466552408114, 3.1600875193287825, -0.0], [0.0, 0.0, -2.11463007263363, 128.92940964301738, -3.8075930472424333, -123.05180465410349, -0.0], [0.0, -0.0, 0.0, -0.0, 126.78201844614429, -0.0, -124.71787291822872], [0.0, 95.64793319240721, -508.38589866078144, 1201.0616948872512, -1617.5352836393954, 1435.7893002495025, -606.3079766008602]]",(x0)' =  606.952 x0 + -1438.567 x1 +  1622.664 x2 + -1206.136 x3 +  511.080 x4 + -96.263 x5 | (x1)' =  125.291 x0 + -122.089 x2 + -3.286 x3 +  1.924 x4 | (x2)' =  122.127 x1 +  5.615 x2 + -130.805 x3 +  3.160 x4 | (x3)' = -2.115 x1 +  128.929 x2 + -3.808 x3 + -123.052 x4 | (x4)' =  126.782 x3 + -124.718 x5 | (x5)' =  95.648 x0 + -508.386 x1 +  1201.062 x2 + -1617.535 x3 +  1435.789 x4 + -606.308 x5
81,35.0,,,sr3,0.1,0.05,0.01,1,6,1,4.0,20.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,36,42,85.71428571428571,0.208212380297482,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.0, 639.1173466607247, -1561.5152285084644, 1817.4250151392016, -1364.5691628840536, 576.0482228170621, -106.64282675807807], [0.0, 133.84384464596164, -39.2951026811897, -50.99658895378977, -73.6154901111001, 38.55408693590737, -8.482924379895426], [0.0, 10.211233836357748, 79.26885614645141, 86.36121234698263, -210.91996758009049, 45.05410147721657, -9.973009502408791], [0.0, 5.945093887646231, -26.97317384840853, 176.37201653276497, -51.47337905202062, -97.72841613457771, -6.147093398971462], [0.0, -1.2224443808876984, 5.217723077940105, -9.750932784692884, 134.7105275755218, -4.945027410224055, -124.01828921743504], [0.0, 96.72570895795776, -531.4360149042234, 1279.8785207230908, -1732.556008355045, 1516.5896892768758, -629.0633947857074]]",(x0)' =  639.117 x0 + -1561.515 x1 +  1817.425 x2 + -1364.569 x3 +  576.048 x4 + -106.643 x5 | (x1)' =  133.844 x0 + -39.295 x1 + -50.997 x2 + -73.615 x3 +  38.554 x4 + -8.483 x5 | (x2)' =  10.211 x0 +  79.269 x1 +  86.361 x2 + -210.920 x3 +  45.054 x4 + -9.973 x5 | (x3)' =  5.945 x0 + -26.973 x1 +  176.372 x2 + -51.473 x3 + -97.728 x4 + -6.147 x5 | (x4)' = -1.222 x0 +  5.218 x1 + -9.751 x2 +  134.711 x3 + -4.945 x4 + -124.018 x5 | (x5)' =  96.726 x0 + -531.436 x1 +  1279.879 x2 + -1732.556 x3 +  1516.590 x4 + -629.063 x5
82,35.0,,,sr3,0.1,0.05,0.1,1,6,1,4.0,20.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,36,42,85.71428571428571,0.14663582667708397,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.0, 639.1173467797282, -1561.515229039133, 1817.4250161413986, -1364.5691638855928, 576.0482233462291, -106.64282687619766], [0.0, 133.8438446740952, -39.29510280288211, -50.99658872718047, -73.61549033887313, 38.55408706031434, -8.482924409655212], [0.0, 10.21123386959021, 79.26885600307534, 86.3612126138879, -210.91996784902048, 45.05410162498046, -9.973009538107874], [0.0, 5.945093910059983, -26.9731739451005, 176.37201671291615, -51.4733792338783, -97.72841603434883, -6.147093423289607], [0.0, -1.2224443597762555, 5.217722987089652, -9.750932615793781, 134.71052740530095, -4.945027316473728, -124.0182892401951], [0.0, 96.72570910614252, -531.4360155589337, 1279.8785219539225, -1732.5560095862852, 1516.589689933155, -629.063394935129]]",(x0)' =  639.117 x0 + -1561.515 x1 +  1817.425 x2 + -1364.569 x3 +  576.048 x4 + -106.643 x5 | (x1)' =  133.844 x0 + -39.295 x1 + -50.997 x2 + -73.615 x3 +  38.554 x4 + -8.483 x5 | (x2)' =  10.211 x0 +  79.269 x1 +  86.361 x2 + -210.920 x3 +  45.054 x4 + -9.973 x5 | (x3)' =  5.945 x0 + -26.973 x1 +  176.372 x2 + -51.473 x3 + -97.728 x4 + -6.147 x5 | (x4)' = -1.222 x0 +  5.218 x1 + -9.751 x2 +  134.711 x3 + -4.945 x4 + -124.018 x5 | (x5)' =  96.726 x0 + -531.436 x1 +  1279.879 x2 + -1732.556 x3 +  1516.590 x4 + -629.063 x5
83,35.0,,,sr3,0.1,0.05,1.0,1,6,1,4.0,20.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,36,42,85.71428571428571,0.13801794406026602,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.0, 639.1173467748719, -1561.5152290179137, 1817.425016101687, -1364.5691638457697, 576.0482233247882, -106.6428268712275], [0.0, 133.84384467340328, -39.295102799485605, -50.996588733822975, -73.61549033241826, 38.55408705730183, -8.482924409167335], [0.0, 10.211233876271285, 79.26885597381037, 86.36121266873195, -210.91996790406958, 45.054101654689156, -9.973009545038035], [0.0, 5.94509391512095, -26.97317396707288, 176.37201675366697, -51.47337927430712, -97.72841601280489, -6.147093428249874], [0.0, -1.222444357161964, 5.217722975512265, -9.75093259372075, 134.71052738262009, -4.945027303851974, -124.01828924325454], [0.0, 96.72570912424992, -531.4360156418775, 1279.8785221153216, -1732.556009753012, 1516.589690024655, -629.0633949564917]]",(x0)' =  639.117 x0 + -1561.515 x1 +  1817.425 x2 + -1364.569 x3 +  576.048 x4 + -106.643 x5 | (x1)' =  133.844 x0 + -39.295 x1 + -50.997 x2 + -73.615 x3 +  38.554 x4 + -8.483 x5 | (x2)' =  10.211 x0 +  79.269 x1 +  86.361 x2 + -210.920 x3 +  45.054 x4 + -9.973 x5 | (x3)' =  5.945 x0 + -26.973 x1 +  176.372 x2 + -51.473 x3 + -97.728 x4 + -6.147 x5 | (x4)' = -1.222 x0 +  5.218 x1 + -9.751 x2 +  134.711 x3 + -4.945 x4 + -124.018 x5 | (x5)' =  96.726 x0 + -531.436 x1 +  1279.879 x2 + -1732.556 x3 +  1516.590 x4 + -629.063 x5
84,35.0,,,sr3,0.1,0.05,10.0,1,6,1,4.0,20.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,35,42,83.33333333333333,0.14718094281852245,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.0, 639.11734674864, -1561.515228899048, 1817.4250158732832, -1364.5691636132117, 576.0482231993233, -106.64282684253577], [0.0, 133.8438446751649, -39.295102807413514, -50.996588718663844, -73.61549034781333, 38.55408706561319, -8.482924411077995], [0.0, 10.211233871050714, 79.26885599703236, 86.36121262496384, -210.91996786038942, 45.054101631617726, -9.973009539881332], [0.0, 5.945093914058983, -26.973173962106173, 176.37201674386034, -51.473379264096984, -97.72841601840344, -6.147093426958906], [0.0, -0.0, 5.217620509829185, -9.75074360221128, 134.71034239537093, -4.944931210669272, -124.01831044412629], [0.0, 96.72570906120143, -531.436015360052, 1279.8785215810708, -1732.5560092162284, 1516.589689738811, -629.0633948919494]]",(x0)' =  639.117 x0 + -1561.515 x1 +  1817.425 x2 + -1364.569 x3 +  576.048 x4 + -106.643 x5 | (x1)' =  133.844 x0 + -39.295 x1 + -50.997 x2 + -73.615 x3 +  38.554 x4 + -8.483 x5 | (x2)' =  10.211 x0 +  79.269 x1 +  86.361 x2 + -210.920 x3 +  45.054 x4 + -9.973 x5 | (x3)' =  5.945 x0 + -26.973 x1 +  176.372 x2 + -51.473 x3 + -97.728 x4 + -6.147 x5 | (x4)' =  5.218 x1 + -9.751 x2 +  134.710 x3 + -4.945 x4 + -124.018 x5 | (x5)' =  96.726 x0 + -531.436 x1 +  1279.879 x2 + -1732.556 x3 +  1516.590 x4 + -629.063 x5
85,35.0,,,sr3,0.1,0.05,0.01,1,6,2,8.0,40.0,0,0.0,finite_difference,success,,37,42,88.0952380952381,0.11487156338989735,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.0, 196.92329558667566, -356.50026740191396, 275.398929426002, -183.30534114624425, 85.73694795121823, -20.338562143110558], [0.0, 47.480519693042226, 62.63942078864752, -155.73783601873757, 67.41967499601363, -27.893313903443172, 6.471050960621962], [0.0, -9.699227775660042, 76.20861515280197, 17.496674791111687, -106.1682911039214, 27.65976249527758, -5.705415100350676], [-0.0, 5.708607065940408, -27.661993299901372, 106.16390196028657, -17.49444043090208, -76.20477477178605, 9.695829530948407], [-0.0, -6.46557518765731, 27.874402957860106, -67.38733590186811, 155.69925853213144, -62.6080087488233, -47.49224457984559], [-0.048646257806439254, 20.31594996762173, -85.6592714585397, 183.17960760046216, -275.28558706238516, 356.45325320456305, -196.92128617985347]]",(x0)' =  196.923 x0 + -356.500 x1 +  275.399 x2 + -183.305 x3 +  85.737 x4 + -20.339 x5 | (x1)' =  47.481 x0 +  62.639 x1 + -155.738 x2 +  67.420 x3 + -27.893 x4 +  6.471 x5 | (x2)' = -9.699 x0 +  76.209 x1 +  17.497 x2 + -106.168 x3 +  27.660 x4 + -5.705 x5 | (x3)' =  5.709 x0 + -27.662 x1 +  106.164 x2 + -17.494 x3 + -76.205 x4 +  9.696 x5 | (x4)' = -6.466 x0 +  27.874 x1 + -67.387 x2 +  155.699 x3 + -62.608 x4 + -47.492 x5 | (x5)' = -0.049 1 +  20.316 x0 + -85.659 x1 +  183.180 x2 + -275.286 x3 +  356.453 x4 + -196.921 x5
86,35.0,,,sr3,0.1,0.05,0.1,1,6,2,8.0,40.0,0,0.0,finite_difference,success,,36,42,85.71428571428571,0.12806658819317818,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.0, 196.9232955861419, -356.5002674002661, 275.3989294235958, -183.30534114416525, 85.73694794982369, -20.338562142291007], [0.0, 47.480519693627535, 62.63942078684193, -155.7378360161005, 67.4196749937319, -27.893313901915004, 6.471050959729969], [0.0, -9.699227774959482, 76.20861515064156, 17.496674794265985, -106.16829110664965, 27.659762497104754, -5.705415101417968], [-0.0, 5.708607065261089, -27.661993297806085, 106.1639019572271, -17.494440428255956, -76.20477477355821, 9.695829531983753], [-0.0, -6.46557518802778, 27.87440295900223, -67.38733590353561, 155.69925853357412, -62.608008749789064, -47.49224457928242], [-0.0, 20.315949967730255, -85.65927145887348, 183.1796076009473, -275.2855870628017, 356.45325320484125, -196.92128618001792]]",(x0)' =  196.923 x0 + -356.500 x1 +  275.399 x2 + -183.305 x3 +  85.737 x4 + -20.339 x5 | (x1)' =  47.481 x0 +  62.639 x1 + -155.738 x2 +  67.420 x3 + -27.893 x4 +  6.471 x5 | (x2)' = -9.699 x0 +  76.209 x1 +  17.497 x2 + -106.168 x3 +  27.660 x4 + -5.705 x5 | (x3)' =  5.709 x0 + -27.662 x1 +  106.164 x2 + -17.494 x3 + -76.205 x4 +  9.696 x5 | (x4)' = -6.466 x0 +  27.874 x1 + -67.387 x2 +  155.699 x3 + -62.608 x4 + -47.492 x5 | (x5)' =  20.316 x0 + -85.659 x1 +  183.180 x2 + -275.286 x3 +  356.453 x4 + -196.921 x5
87,35.0,,,sr3,0.1,0.05,1.0,1,6,2,8.0,40.0,0,0.0,finite_difference,success,,36,42,85.71428571428571,0.1211682129651308,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.0, 196.9232955860916, -356.5002674001102, 275.39892942336826, -183.3053411439699, 85.73694794969211, -20.338562142211593], [0.0, 47.480519693686425, 62.63942078666017, -155.7378360158346, 67.41967499350137, -27.89331390176067, 6.471050959640273], [0.0, -9.699227774890947, 76.20861515043029, 17.496674794573874, -106.16829110691496, 27.659762497282852, -5.705415101523315], [-0.0, 5.7086070651925445, -27.66199329759442, 106.16390195691737, -17.494440427987165, -76.20477477373832, 9.695829532088311], [-0.0, -6.465575188063349, 27.874402959111674, -67.3873359036947, 155.69925853371078, -62.60800874988098, -47.49224457922751], [-0.0, 20.315949967634232, -85.6592714585773, 183.1796076005162, -275.2855870624318, 356.453253204594, -196.92128617987095]]",(x0)' =  196.923 x0 + -356.500 x1 +  275.399 x2 + -183.305 x3 +  85.737 x4 + -20.339 x5 | (x1)' =  47.481 x0 +  62.639 x1 + -155.738 x2 +  67.420 x3 + -27.893 x4 +  6.471 x5 | (x2)' = -9.699 x0 +  76.209 x1 +  17.497 x2 + -106.168 x3 +  27.660 x4 + -5.705 x5 | (x3)' =  5.709 x0 + -27.662 x1 +  106.164 x2 + -17.494 x3 + -76.205 x4 +  9.696 x5 | (x4)' = -6.466 x0 +  27.874 x1 + -67.387 x2 +  155.699 x3 + -62.608 x4 + -47.492 x5 | (x5)' =  20.316 x0 + -85.659 x1 +  183.180 x2 + -275.286 x3 +  356.453 x4 + -196.921 x5
88,35.0,,,sr3,0.1,0.05,10.0,1,6,2,8.0,40.0,0,0.0,finite_difference,success,,36,42,85.71428571428571,0.12058050744235516,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.0, 196.92329558608662, -356.500267400096, 275.3989294233501, -183.30534114395758, 85.73694794968524, -20.33856214220618], [0.0, 47.480519693691, 62.63942078664641, -155.73783601581576, 67.41967499348682, -27.89331390175107, 6.471050959633284], [0.0, -9.699227774881024, 76.20861515039968, 17.496674794619523, -106.16829110695613, 27.659762497309682, -5.705415101536658], [-0.0, 5.708607065184855, -27.661993297571083, 106.16390195688365, -17.494440427958015, -76.2047747737576, 9.695829532099168], [-0.0, -6.465575188069139, 27.874402959129842, -67.3873359037224, 155.69925853373644, -62.608008749897856, -47.492244579219545], [-0.0, 20.31594996763168, -85.65927145856911, 183.17960760050653, -275.28558706242836, 356.45325320459085, -196.92128617986333]]",(x0)' =  196.923 x0 + -356.500 x1 +  275.399 x2 + -183.305 x3 +  85.737 x4 + -20.339 x5 | (x1)' =  47.481 x0 +  62.639 x1 + -155.738 x2 +  67.420 x3 + -27.893 x4 +  6.471 x5 | (x2)' = -9.699 x0 +  76.209 x1 +  17.497 x2 + -106.168 x3 +  27.660 x4 + -5.705 x5 | (x3)' =  5.709 x0 + -27.662 x1 +  106.164 x2 + -17.494 x3 + -76.205 x4 +  9.696 x5 | (x4)' = -6.466 x0 +  27.874 x1 + -67.387 x2 +  155.699 x3 + -62.608 x4 + -47.492 x5 | (x5)' =  20.316 x0 + -85.659 x1 +  183.180 x2 + -275.286 x3 +  356.453 x4 + -196.921 x5
89,35.0,,,sr3,0.1,0.05,0.01,1,6,2,8.0,40.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,37,42,88.0952380952381,0.13932678289711475,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.0, 199.1505645991367, -362.4044092585808, 282.9324288177795, -189.19147430463022, 88.49936786808918, -20.978722703575265], [0.0, 47.09699147652288, 63.61717230208516, -156.89708331323897, 68.21270302426406, -28.173392039959623, 6.502451189194765], [0.0, -9.555421887874868, 75.87815659993628, 17.8065211891577, -106.26779541465724, 27.58729563199157, -5.644283346931558], [-0.0, 5.651030240539223, -27.599353316046596, 106.27591011710102, -17.81358481490385, -75.87016392472044, 9.551050985040174], [-0.0, -6.496795821191263, 28.15268787253738, -68.17402716382296, 156.84760299449906, -63.575630044085855, -47.112826921873385], [-0.04595130919601305, 20.95319326059437, -88.4127896475913, 189.0511548604597, -282.8042342308229, 362.3472791578757, -199.1444664283661]]",(x0)' =  199.151 x0 + -362.404 x1 +  282.932 x2 + -189.191 x3 +  88.499 x4 + -20.979 x5 | (x1)' =  47.097 x0 +  63.617 x1 + -156.897 x2 +  68.213 x3 + -28.173 x4 +  6.502 x5 | (x2)' = -9.555 x0 +  75.878 x1 +  17.807 x2 + -106.268 x3 +  27.587 x4 + -5.644 x5 | (x3)' =  5.651 x0 + -27.599 x1 +  106.276 x2 + -17.814 x3 + -75.870 x4 +  9.551 x5 | (x4)' = -6.497 x0 +  28.153 x1 + -68.174 x2 +  156.848 x3 + -63.576 x4 + -47.113 x5 | (x5)' = -0.046 1 +  20.953 x0 + -88.413 x1 +  189.051 x2 + -282.804 x3 +  362.347 x4 + -199.144 x5
90,35.0,,,sr3,0.1,0.05,0.1,1,6,2,8.0,40.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,36,42,85.71428571428571,0.1368434326723218,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.0, 199.15056459845792, -362.404409256498, 282.9324288147553, -189.19147430202443, 88.49936786637909, -20.97872270261446], [0.0, 47.096991477227185, 63.617172299926565, -156.89708331010942, 68.21270302157309, -28.173392038195797, 6.502451188201465], [0.0, -9.555421887015514, 75.87815659730292, 17.806521192971466, -106.2677954179295, 27.587295634136225, -5.644283348145682], [-0.0, 5.651030239724118, -27.599353313548175, 106.27591011348052, -17.813584811794268, -75.8701639267589, 9.551050986191804], [-0.0, -6.496795821634227, 28.152687873894354, -68.17402716578643, 156.84760299618088, -63.575630045187644, -47.11282692124752], [-0.0, 20.953193260691062, -88.41278964788616, 189.05115486087752, -282.80423423116565, 362.3472791581005, -199.14446642850814]]",(x0)' =  199.151 x0 + -362.404 x1 +  282.932 x2 + -189.191 x3 +  88.499 x4 + -20.979 x5 | (x1)' =  47.097 x0 +  63.617 x1 + -156.897 x2 +  68.213 x3 + -28.173 x4 +  6.502 x5 | (x2)' = -9.555 x0 +  75.878 x1 +  17.807 x2 + -106.268 x3 +  27.587 x4 + -5.644 x5 | (x3)' =  5.651 x0 + -27.599 x1 +  106.276 x2 + -17.814 x3 + -75.870 x4 +  9.551 x5 | (x4)' = -6.497 x0 +  28.153 x1 + -68.174 x2 +  156.848 x3 + -63.576 x4 + -47.113 x5 | (x5)' =  20.953 x0 + -88.413 x1 +  189.051 x2 + -282.804 x3 +  362.347 x4 + -199.144 x5
91,35.0,,,sr3,0.1,0.05,1.0,1,6,2,8.0,40.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,36,42,85.71428571428571,0.13242543023079634,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.0, 199.1505645984026, -362.4044092563284, 282.9324288145134, -189.19147430182446, 88.49936786624686, -20.978722702530916], [0.0, 47.09699147729349, 63.61717229972347, -156.8970833098167, 68.21270302132446, -28.17339203803255, 6.502451188106366], [0.0, -9.555421886927656, 75.8781565970335, 17.806521193362627, -106.26779541826672, 27.58729563435719, -5.644283348269278], [-0.0, 5.651030239642554, -27.599353313298494, 106.27591011311942, -17.813584811485086, -75.87016392696106, 9.551050986306295], [-0.0, -6.49679582168337, 28.15268787404507, -68.17402716600655, 156.84760299637315, -63.57563004531345, -47.11282692117977], [-0.0, 20.95319326059675, -88.41278964759688, 189.05115486046074, -282.80423423081254, 362.347279157867, -199.14446642836938]]",(x0)' =  199.151 x0 + -362.404 x1 +  282.932 x2 + -189.191 x3 +  88.499 x4 + -20.979 x5 | (x1)' =  47.097 x0 +  63.617 x1 + -156.897 x2 +  68.213 x3 + -28.173 x4 +  6.502 x5 | (x2)' = -9.555 x0 +  75.878 x1 +  17.807 x2 + -106.268 x3 +  27.587 x4 + -5.644 x5 | (x3)' =  5.651 x0 + -27.599 x1 +  106.276 x2 + -17.814 x3 + -75.870 x4 +  9.551 x5 | (x4)' = -6.497 x0 +  28.153 x1 + -68.174 x2 +  156.848 x3 + -63.576 x4 + -47.113 x5 | (x5)' =  20.953 x0 + -88.413 x1 +  189.051 x2 + -282.804 x3 +  362.347 x4 + -199.144 x5
92,35.0,,,sr3,0.1,0.05,10.0,1,6,2,8.0,40.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,36,42,85.71428571428571,0.1399953905493021,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.0, 199.15056459839727, -362.4044092563121, 282.93242881449027, -189.19147430180533, 88.49936786623391, -20.97872270252257], [0.0, 47.096991477298964, 63.617172299706766, -156.89708330979306, 68.21270302130509, -28.17339203801958, 6.502451188097899], [0.0, -9.555421886918372, 75.87815659700514, 17.806521193403725, -106.26779541830221, 27.58729563438034, -5.644283348281961], [-0.0, 5.651030239636445, -27.599353313279543, 106.2759101130919, -17.813584811461592, -75.87016392697741, 9.551050986316744], [-0.0, -6.496795821688666, 28.152687874061264, -68.17402716603009, 156.84760299639356, -63.57563004532653, -47.1128269211729], [-0.0, 20.953193260588254, -88.41278964757127, 189.0511548604255, -282.80423423078526, 362.3472791578499, -199.1444664283579]]",(x0)' =  199.151 x0 + -362.404 x1 +  282.932 x2 + -189.191 x3 +  88.499 x4 + -20.979 x5 | (x1)' =  47.097 x0 +  63.617 x1 + -156.897 x2 +  68.213 x3 + -28.173 x4 +  6.502 x5 | (x2)' = -9.555 x0 +  75.878 x1 +  17.807 x2 + -106.268 x3 +  27.587 x4 + -5.644 x5 | (x3)' =  5.651 x0 + -27.599 x1 +  106.276 x2 + -17.814 x3 + -75.870 x4 +  9.551 x5 | (x4)' = -6.497 x0 +  28.153 x1 + -68.174 x2 +  156.848 x3 + -63.576 x4 + -47.113 x5 | (x5)' =  20.953 x0 + -88.413 x1 +  189.051 x2 + -282.804 x3 +  362.347 x4 + -199.144 x5
