configuration_index,lowpass_hz,global_zscore_mean,global_zscore_std,optimizer,stlsq_threshold,alpha,nu,degree,n_delays,delay_samples,delay_ms,embedding_span_ms,smooth_window_samples,smooth_window_ms,derivative_method,fit_status,fit_failure_reason,nonzero_terms,possible_terms,term_utilization_percent,fit_runtime_s,feature_names_json,coefficients_json,equations
125,80.0,,,stlsq,0.1,0.5,1.0,1,6,1,4.0,20.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,42,42,100.0,0.2491528745740652,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[0.2563288433683508, 416.66968070354125, -773.0608432714346, 664.4315929434148, -508.0841827266626, 264.7495444658119, -66.28618336225252], [0.4061752920659011, 125.76512217006716, -3.7159646081963613, -119.85098952537216, -0.8362204236708334, -3.165281692832552, 1.8271096526593176], [-0.14708774118305554, -0.4293051108602058, 126.08726031270949, -2.2043661470027165, -121.0098653346776, -3.8039353589130176, 1.37344665545513], [-0.3131285226847961, -1.5086859540794342, 5.356478608577427, 117.86036244762275, 3.7928874004534814, -124.9028095801524, -0.6143106647210064], [0.07358983986330724, -0.5749531425755836, 1.85909304392102, -0.9182173231120512, 122.2079874104268, 4.031059992084425, -126.63014712882915], [0.22575501477513008, 67.66629917512098, -268.4106051566123, 511.9702299850931, -666.6934424030505, 773.964850016115, -416.9129152580926]]",(x0)' =  0.256 1 +  416.670 x0 + -773.061 x1 +  664.432 x2 + -508.084 x3 +  264.750 x4 + -66.286 x5 | (x1)' =  0.406 1 +  125.765 x0 + -3.716 x1 + -119.851 x2 + -0.836 x3 + -3.165 x4 +  1.827 x5 | (x2)' = -0.147 1 + -0.429 x0 +  126.087 x1 + -2.204 x2 + -121.010 x3 + -3.804 x4 +  1.373 x5 | (x3)' = -0.313 1 + -1.509 x0 +  5.356 x1 +  117.860 x2 +  3.793 x3 + -124.903 x4 + -0.614 x5 | (x4)' =  0.074 1 + -0.575 x0 +  1.859 x1 + -0.918 x2 +  122.208 x3 +  4.031 x4 + -126.630 x5 | (x5)' =  0.226 1 +  67.666 x0 + -268.411 x1 +  511.970 x2 + -666.693 x3 +  773.965 x4 + -416.913 x5
126,80.0,,,stlsq,0.1,1.0,1.0,1,6,1,4.0,20.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,42,42,100.0,0.24647029116749763,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[0.2563288433683508, 416.66968070354125, -773.0608432714346, 664.4315929434148, -508.0841827266626, 264.7495444658119, -66.28618336225252], [0.4061752920659011, 125.76512217006716, -3.7159646081963613, -119.85098952537216, -0.8362204236708334, -3.165281692832552, 1.8271096526593176], [-0.14708774118305554, -0.4293051108602058, 126.08726031270949, -2.2043661470027165, -121.0098653346776, -3.8039353589130176, 1.37344665545513], [-0.3131285226847961, -1.5086859540794342, 5.356478608577427, 117.86036244762275, 3.7928874004534814, -124.9028095801524, -0.6143106647210064], [0.07358983986330724, -0.5749531425755836, 1.85909304392102, -0.9182173231120512, 122.2079874104268, 4.031059992084425, -126.63014712882915], [0.22575501477513008, 67.66629917512098, -268.4106051566123, 511.9702299850931, -666.6934424030505, 773.964850016115, -416.9129152580926]]",(x0)' =  0.256 1 +  416.670 x0 + -773.061 x1 +  664.432 x2 + -508.084 x3 +  264.750 x4 + -66.286 x5 | (x1)' =  0.406 1 +  125.765 x0 + -3.716 x1 + -119.851 x2 + -0.836 x3 + -3.165 x4 +  1.827 x5 | (x2)' = -0.147 1 + -0.429 x0 +  126.087 x1 + -2.204 x2 + -121.010 x3 + -3.804 x4 +  1.373 x5 | (x3)' = -0.313 1 + -1.509 x0 +  5.356 x1 +  117.860 x2 +  3.793 x3 + -124.903 x4 + -0.614 x5 | (x4)' =  0.074 1 + -0.575 x0 +  1.859 x1 + -0.918 x2 +  122.208 x3 +  4.031 x4 + -126.630 x5 | (x5)' =  0.226 1 +  67.666 x0 + -268.411 x1 +  511.970 x2 + -666.693 x3 +  773.965 x4 + -416.913 x5
127,80.0,,,stlsq,0.1,0.0,1.0,1,6,2,8.0,40.0,0,0.0,finite_difference,success,,42,42,100.0,0.2300332374870777,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.6745480353840003, 86.02635216670198, -112.4882545739614, 15.012156218658472, -0.6505514525445708, -1.7334258963775868, 5.31191198044597], [0.5100066105126623, 73.29504787382135, 4.467605577725413, -91.20521853603547, 19.774772868593885, -3.68145183926374, -0.8869198224072918], [-0.19453056630984408, -16.113771730383032, 91.25933561701366, -0.21259031153264313, -92.25981016052125, 20.34360859674957, -3.548369751677666], [-0.07755976030503572, 3.5467093003296055, -20.33468097163273, 92.21134426027018, 0.27304940411103257, -91.29517560852749, 16.130622976962137], [0.22851721422246052, 0.8864265766281721, 3.6898349558572727, -19.74292849532344, 91.13734304593663, -4.411129430810827, -73.3245778634739], [-0.587543625023599, -5.313818387815015, 1.7173128169436525, 0.6218231100196245, -14.929975027818704, 112.45350253385656, -86.03662821650761]]",(x0)' = -0.675 1 +  86.026 x0 + -112.488 x1 +  15.012 x2 + -0.651 x3 + -1.733 x4 +  5.312 x5 | (x1)' =  0.510 1 +  73.295 x0 +  4.468 x1 + -91.205 x2 +  19.775 x3 + -3.681 x4 + -0.887 x5 | (x2)' = -0.195 1 + -16.114 x0 +  91.259 x1 + -0.213 x2 + -92.260 x3 +  20.344 x4 + -3.548 x5 | (x3)' = -0.078 1 +  3.547 x0 + -20.335 x1 +  92.211 x2 +  0.273 x3 + -91.295 x4 +  16.131 x5 | (x4)' =  0.229 1 +  0.886 x0 +  3.690 x1 + -19.743 x2 +  91.137 x3 + -4.411 x4 + -73.325 x5 | (x5)' = -0.588 1 + -5.314 x0 +  1.717 x1 +  0.622 x2 + -14.930 x3 +  112.454 x4 + -86.037 x5
128,80.0,,,stlsq,0.1,0.01,1.0,1,6,2,8.0,40.0,0,0.0,finite_difference,success,,42,42,100.0,0.2310869935899973,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.6745480353840003, 86.02635216670198, -112.4882545739614, 15.012156218658472, -0.6505514525445708, -1.7334258963775868, 5.31191198044597], [0.5100066105126623, 73.29504787382135, 4.467605577725413, -91.20521853603547, 19.774772868593885, -3.68145183926374, -0.8869198224072918], [-0.19453056630984408, -16.113771730383032, 91.25933561701366, -0.21259031153264313, -92.25981016052125, 20.34360859674957, -3.548369751677666], [-0.07755976030503572, 3.5467093003296055, -20.33468097163273, 92.21134426027018, 0.27304940411103257, -91.29517560852749, 16.130622976962137], [0.22851721422246052, 0.8864265766281721, 3.6898349558572727, -19.74292849532344, 91.13734304593663, -4.411129430810827, -73.3245778634739], [-0.587543625023599, -5.313818387815015, 1.7173128169436525, 0.6218231100196245, -14.929975027818704, 112.45350253385656, -86.03662821650761]]",(x0)' = -0.675 1 +  86.026 x0 + -112.488 x1 +  15.012 x2 + -0.651 x3 + -1.733 x4 +  5.312 x5 | (x1)' =  0.510 1 +  73.295 x0 +  4.468 x1 + -91.205 x2 +  19.775 x3 + -3.681 x4 + -0.887 x5 | (x2)' = -0.195 1 + -16.114 x0 +  91.259 x1 + -0.213 x2 + -92.260 x3 +  20.344 x4 + -3.548 x5 | (x3)' = -0.078 1 +  3.547 x0 + -20.335 x1 +  92.211 x2 +  0.273 x3 + -91.295 x4 +  16.131 x5 | (x4)' =  0.229 1 +  0.886 x0 +  3.690 x1 + -19.743 x2 +  91.137 x3 + -4.411 x4 + -73.325 x5 | (x5)' = -0.588 1 + -5.314 x0 +  1.717 x1 +  0.622 x2 + -14.930 x3 +  112.454 x4 + -86.037 x5
129,80.0,,,stlsq,0.1,0.05,1.0,1,6,2,8.0,40.0,0,0.0,finite_difference,success,,42,42,100.0,0.23070880770683289,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.6745480353840003, 86.02635216670198, -112.4882545739614, 15.012156218658472, -0.6505514525445708, -1.7334258963775868, 5.31191198044597], [0.5100066105126623, 73.29504787382135, 4.467605577725413, -91.20521853603547, 19.774772868593885, -3.68145183926374, -0.8869198224072918], [-0.19453056630984408, -16.113771730383032, 91.25933561701366, -0.21259031153264313, -92.25981016052125, 20.34360859674957, -3.548369751677666], [-0.07755976030503572, 3.5467093003296055, -20.33468097163273, 92.21134426027018, 0.27304940411103257, -91.29517560852749, 16.130622976962137], [0.22851721422246052, 0.8864265766281721, 3.6898349558572727, -19.74292849532344, 91.13734304593663, -4.411129430810827, -73.3245778634739], [-0.587543625023599, -5.313818387815015, 1.7173128169436525, 0.6218231100196245, -14.929975027818704, 112.45350253385656, -86.03662821650761]]",(x0)' = -0.675 1 +  86.026 x0 + -112.488 x1 +  15.012 x2 + -0.651 x3 + -1.733 x4 +  5.312 x5 | (x1)' =  0.510 1 +  73.295 x0 +  4.468 x1 + -91.205 x2 +  19.775 x3 + -3.681 x4 + -0.887 x5 | (x2)' = -0.195 1 + -16.114 x0 +  91.259 x1 + -0.213 x2 + -92.260 x3 +  20.344 x4 + -3.548 x5 | (x3)' = -0.078 1 +  3.547 x0 + -20.335 x1 +  92.211 x2 +  0.273 x3 + -91.295 x4 +  16.131 x5 | (x4)' =  0.229 1 +  0.886 x0 +  3.690 x1 + -19.743 x2 +  91.137 x3 + -4.411 x4 + -73.325 x5 | (x5)' = -0.588 1 + -5.314 x0 +  1.717 x1 +  0.622 x2 + -14.930 x3 +  112.454 x4 + -86.037 x5
130,80.0,,,stlsq,0.1,0.1,1.0,1,6,2,8.0,40.0,0,0.0,finite_difference,success,,42,42,100.0,0.23211217671632767,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.6745480353840003, 86.02635216670198, -112.4882545739614, 15.012156218658472, -0.6505514525445708, -1.7334258963775868, 5.31191198044597], [0.5100066105126623, 73.29504787382135, 4.467605577725413, -91.20521853603547, 19.774772868593885, -3.68145183926374, -0.8869198224072918], [-0.19453056630984408, -16.113771730383032, 91.25933561701366, -0.21259031153264313, -92.25981016052125, 20.34360859674957, -3.548369751677666], [-0.07755976030503572, 3.5467093003296055, -20.33468097163273, 92.21134426027018, 0.27304940411103257, -91.29517560852749, 16.130622976962137], [0.22851721422246052, 0.8864265766281721, 3.6898349558572727, -19.74292849532344, 91.13734304593663, -4.411129430810827, -73.3245778634739], [-0.587543625023599, -5.313818387815015, 1.7173128169436525, 0.6218231100196245, -14.929975027818704, 112.45350253385656, -86.03662821650761]]",(x0)' = -0.675 1 +  86.026 x0 + -112.488 x1 +  15.012 x2 + -0.651 x3 + -1.733 x4 +  5.312 x5 | (x1)' =  0.510 1 +  73.295 x0 +  4.468 x1 + -91.205 x2 +  19.775 x3 + -3.681 x4 + -0.887 x5 | (x2)' = -0.195 1 + -16.114 x0 +  91.259 x1 + -0.213 x2 + -92.260 x3 +  20.344 x4 + -3.548 x5 | (x3)' = -0.078 1 +  3.547 x0 + -20.335 x1 +  92.211 x2 +  0.273 x3 + -91.295 x4 +  16.131 x5 | (x4)' =  0.229 1 +  0.886 x0 +  3.690 x1 + -19.743 x2 +  91.137 x3 + -4.411 x4 + -73.325 x5 | (x5)' = -0.588 1 + -5.314 x0 +  1.717 x1 +  0.622 x2 + -14.930 x3 +  112.454 x4 + -86.037 x5
131,80.0,,,stlsq,0.1,0.5,1.0,1,6,2,8.0,40.0,0,0.0,finite_difference,success,,42,42,100.0,0.23172513768076897,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.6745480353840003, 86.02635216670198, -112.4882545739614, 15.012156218658472, -0.6505514525445708, -1.7334258963775868, 5.31191198044597], [0.5100066105126623, 73.29504787382135, 4.467605577725413, -91.20521853603547, 19.774772868593885, -3.68145183926374, -0.8869198224072918], [-0.19453056630984408, -16.113771730383032, 91.25933561701366, -0.21259031153264313, -92.25981016052125, 20.34360859674957, -3.548369751677666], [-0.07755976030503572, 3.5467093003296055, -20.33468097163273, 92.21134426027018, 0.27304940411103257, -91.29517560852749, 16.130622976962137], [0.22851721422246052, 0.8864265766281721, 3.6898349558572727, -19.74292849532344, 91.13734304593663, -4.411129430810827, -73.3245778634739], [-0.587543625023599, -5.313818387815015, 1.7173128169436525, 0.6218231100196245, -14.929975027818704, 112.45350253385656, -86.03662821650761]]",(x0)' = -0.675 1 +  86.026 x0 + -112.488 x1 +  15.012 x2 + -0.651 x3 + -1.733 x4 +  5.312 x5 | (x1)' =  0.510 1 +  73.295 x0 +  4.468 x1 + -91.205 x2 +  19.775 x3 + -3.681 x4 + -0.887 x5 | (x2)' = -0.195 1 + -16.114 x0 +  91.259 x1 + -0.213 x2 + -92.260 x3 +  20.344 x4 + -3.548 x5 | (x3)' = -0.078 1 +  3.547 x0 + -20.335 x1 +  92.211 x2 +  0.273 x3 + -91.295 x4 +  16.131 x5 | (x4)' =  0.229 1 +  0.886 x0 +  3.690 x1 + -19.743 x2 +  91.137 x3 + -4.411 x4 + -73.325 x5 | (x5)' = -0.588 1 + -5.314 x0 +  1.717 x1 +  0.622 x2 + -14.930 x3 +  112.454 x4 + -86.037 x5
132,80.0,,,stlsq,0.1,1.0,1.0,1,6,2,8.0,40.0,0,0.0,finite_difference,success,,42,42,100.0,0.231516495347023,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.6745480353840003, 86.02635216670198, -112.4882545739614, 15.012156218658472, -0.6505514525445708, -1.7334258963775868, 5.31191198044597], [0.5100066105126623, 73.29504787382135, 4.467605577725413, -91.20521853603547, 19.774772868593885, -3.68145183926374, -0.8869198224072918], [-0.19453056630984408, -16.113771730383032, 91.25933561701366, -0.21259031153264313, -92.25981016052125, 20.34360859674957, -3.548369751677666], [-0.07755976030503572, 3.5467093003296055, -20.33468097163273, 92.21134426027018, 0.27304940411103257, -91.29517560852749, 16.130622976962137], [0.22851721422246052, 0.8864265766281721, 3.6898349558572727, -19.74292849532344, 91.13734304593663, -4.411129430810827, -73.3245778634739], [-0.587543625023599, -5.313818387815015, 1.7173128169436525, 0.6218231100196245, -14.929975027818704, 112.45350253385656, -86.03662821650761]]",(x0)' = -0.675 1 +  86.026 x0 + -112.488 x1 +  15.012 x2 + -0.651 x3 + -1.733 x4 +  5.312 x5 | (x1)' =  0.510 1 +  73.295 x0 +  4.468 x1 + -91.205 x2 +  19.775 x3 + -3.681 x4 + -0.887 x5 | (x2)' = -0.195 1 + -16.114 x0 +  91.259 x1 + -0.213 x2 + -92.260 x3 +  20.344 x4 + -3.548 x5 | (x3)' = -0.078 1 +  3.547 x0 + -20.335 x1 +  92.211 x2 +  0.273 x3 + -91.295 x4 +  16.131 x5 | (x4)' =  0.229 1 +  0.886 x0 +  3.690 x1 + -19.743 x2 +  91.137 x3 + -4.411 x4 + -73.325 x5 | (x5)' = -0.588 1 + -5.314 x0 +  1.717 x1 +  0.622 x2 + -14.930 x3 +  112.454 x4 + -86.037 x5
133,80.0,,,stlsq,0.1,0.0,1.0,1,6,2,8.0,40.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,42,42,100.0,0.24574370868504047,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.7793215093501236, 103.24552786683137, -145.2903976872421, 44.38890079219838, -18.791693237091373, 7.060630936152188, 2.1252256274619126], [0.6360079202188347, 70.39095740157653, 12.733694807610927, -104.14269175860582, 33.76437957211738, -14.064966766338934, 3.1706527995752216], [-0.30508643750757686, -18.90344413272241, 95.0743881794538, 1.341552453320774, -100.68040562840656, 30.278168357303937, -8.198671801559078], [-0.037262177025670085, 8.172991971624874, -30.22866699619571, 100.58783077525544, -1.2260492006758428, -95.17478556439767, 18.957536882524238], [0.2762970656095252, -3.159234199000688, 14.050253728655195, -33.69906769064322, 104.02986701719058, -12.620346405983701, -70.4554648589002], [-0.7036936161444364, -2.1275619163538746, -7.068915572882214, 18.74501746246637, -44.30514751198478, 145.25723561765338, -103.24463891576701]]",(x0)' = -0.779 1 +  103.246 x0 + -145.290 x1 +  44.389 x2 + -18.792 x3 +  7.061 x4 +  2.125 x5 | (x1)' =  0.636 1 +  70.391 x0 +  12.734 x1 + -104.143 x2 +  33.764 x3 + -14.065 x4 +  3.171 x5 | (x2)' = -0.305 1 + -18.903 x0 +  95.074 x1 +  1.342 x2 + -100.680 x3 +  30.278 x4 + -8.199 x5 | (x3)' = -0.037 1 +  8.173 x0 + -30.229 x1 +  100.588 x2 + -1.226 x3 + -95.175 x4 +  18.958 x5 | (x4)' =  0.276 1 + -3.159 x0 +  14.050 x1 + -33.699 x2 +  104.030 x3 + -12.620 x4 + -70.455 x5 | (x5)' = -0.704 1 + -2.128 x0 + -7.069 x1 +  18.745 x2 + -44.305 x3 +  145.257 x4 + -103.245 x5
134,80.0,,,stlsq,0.1,0.01,1.0,1,6,2,8.0,40.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,42,42,100.0,0.24506421014666557,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.7793215093501236, 103.24552786683137, -145.2903976872421, 44.38890079219838, -18.791693237091373, 7.060630936152188, 2.1252256274619126], [0.6360079202188347, 70.39095740157653, 12.733694807610927, -104.14269175860582, 33.76437957211738, -14.064966766338934, 3.1706527995752216], [-0.30508643750757686, -18.90344413272241, 95.0743881794538, 1.341552453320774, -100.68040562840656, 30.278168357303937, -8.198671801559078], [-0.037262177025670085, 8.172991971624874, -30.22866699619571, 100.58783077525544, -1.2260492006758428, -95.17478556439767, 18.957536882524238], [0.2762970656095252, -3.159234199000688, 14.050253728655195, -33.69906769064322, 104.02986701719058, -12.620346405983701, -70.4554648589002], [-0.7036936161444364, -2.1275619163538746, -7.068915572882214, 18.74501746246637, -44.30514751198478, 145.25723561765338, -103.24463891576701]]",(x0)' = -0.779 1 +  103.246 x0 + -145.290 x1 +  44.389 x2 + -18.792 x3 +  7.061 x4 +  2.125 x5 | (x1)' =  0.636 1 +  70.391 x0 +  12.734 x1 + -104.143 x2 +  33.764 x3 + -14.065 x4 +  3.171 x5 | (x2)' = -0.305 1 + -18.903 x0 +  95.074 x1 +  1.342 x2 + -100.680 x3 +  30.278 x4 + -8.199 x5 | (x3)' = -0.037 1 +  8.173 x0 + -30.229 x1 +  100.588 x2 + -1.226 x3 + -95.175 x4 +  18.958 x5 | (x4)' =  0.276 1 + -3.159 x0 +  14.050 x1 + -33.699 x2 +  104.030 x3 + -12.620 x4 + -70.455 x5 | (x5)' = -0.704 1 + -2.128 x0 + -7.069 x1 +  18.745 x2 + -44.305 x3 +  145.257 x4 + -103.245 x5
135,80.0,,,stlsq,0.1,0.05,1.0,1,6,2,8.0,40.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,42,42,100.0,0.2447955124080181,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.7793215093501236, 103.24552786683137, -145.2903976872421, 44.38890079219838, -18.791693237091373, 7.060630936152188, 2.1252256274619126], [0.6360079202188347, 70.39095740157653, 12.733694807610927, -104.14269175860582, 33.76437957211738, -14.064966766338934, 3.1706527995752216], [-0.30508643750757686, -18.90344413272241, 95.0743881794538, 1.341552453320774, -100.68040562840656, 30.278168357303937, -8.198671801559078], [-0.037262177025670085, 8.172991971624874, -30.22866699619571, 100.58783077525544, -1.2260492006758428, -95.17478556439767, 18.957536882524238], [0.2762970656095252, -3.159234199000688, 14.050253728655195, -33.69906769064322, 104.02986701719058, -12.620346405983701, -70.4554648589002], [-0.7036936161444364, -2.1275619163538746, -7.068915572882214, 18.74501746246637, -44.30514751198478, 145.25723561765338, -103.24463891576701]]",(x0)' = -0.779 1 +  103.246 x0 + -145.290 x1 +  44.389 x2 + -18.792 x3 +  7.061 x4 +  2.125 x5 | (x1)' =  0.636 1 +  70.391 x0 +  12.734 x1 + -104.143 x2 +  33.764 x3 + -14.065 x4 +  3.171 x5 | (x2)' = -0.305 1 + -18.903 x0 +  95.074 x1 +  1.342 x2 + -100.680 x3 +  30.278 x4 + -8.199 x5 | (x3)' = -0.037 1 +  8.173 x0 + -30.229 x1 +  100.588 x2 + -1.226 x3 + -95.175 x4 +  18.958 x5 | (x4)' =  0.276 1 + -3.159 x0 +  14.050 x1 + -33.699 x2 +  104.030 x3 + -12.620 x4 + -70.455 x5 | (x5)' = -0.704 1 + -2.128 x0 + -7.069 x1 +  18.745 x2 + -44.305 x3 +  145.257 x4 + -103.245 x5
136,80.0,,,stlsq,0.1,0.1,1.0,1,6,2,8.0,40.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,42,42,100.0,0.24564312025904655,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.7793215093501236, 103.24552786683137, -145.2903976872421, 44.38890079219838, -18.791693237091373, 7.060630936152188, 2.1252256274619126], [0.6360079202188347, 70.39095740157653, 12.733694807610927, -104.14269175860582, 33.76437957211738, -14.064966766338934, 3.1706527995752216], [-0.30508643750757686, -18.90344413272241, 95.0743881794538, 1.341552453320774, -100.68040562840656, 30.278168357303937, -8.198671801559078], [-0.037262177025670085, 8.172991971624874, -30.22866699619571, 100.58783077525544, -1.2260492006758428, -95.17478556439767, 18.957536882524238], [0.2762970656095252, -3.159234199000688, 14.050253728655195, -33.69906769064322, 104.02986701719058, -12.620346405983701, -70.4554648589002], [-0.7036936161444364, -2.1275619163538746, -7.068915572882214, 18.74501746246637, -44.30514751198478, 145.25723561765338, -103.24463891576701]]",(x0)' = -0.779 1 +  103.246 x0 + -145.290 x1 +  44.389 x2 + -18.792 x3 +  7.061 x4 +  2.125 x5 | (x1)' =  0.636 1 +  70.391 x0 +  12.734 x1 + -104.143 x2 +  33.764 x3 + -14.065 x4 +  3.171 x5 | (x2)' = -0.305 1 + -18.903 x0 +  95.074 x1 +  1.342 x2 + -100.680 x3 +  30.278 x4 + -8.199 x5 | (x3)' = -0.037 1 +  8.173 x0 + -30.229 x1 +  100.588 x2 + -1.226 x3 + -95.175 x4 +  18.958 x5 | (x4)' =  0.276 1 + -3.159 x0 +  14.050 x1 + -33.699 x2 +  104.030 x3 + -12.620 x4 + -70.455 x5 | (x5)' = -0.704 1 + -2.128 x0 + -7.069 x1 +  18.745 x2 + -44.305 x3 +  145.257 x4 + -103.245 x5
137,80.0,,,stlsq,0.1,0.5,1.0,1,6,2,8.0,40.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,42,42,100.0,0.24613741599023342,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.7793215093501236, 103.24552786683137, -145.2903976872421, 44.38890079219838, -18.791693237091373, 7.060630936152188, 2.1252256274619126], [0.6360079202188347, 70.39095740157653, 12.733694807610927, -104.14269175860582, 33.76437957211738, -14.064966766338934, 3.1706527995752216], [-0.30508643750757686, -18.90344413272241, 95.0743881794538, 1.341552453320774, -100.68040562840656, 30.278168357303937, -8.198671801559078], [-0.037262177025670085, 8.172991971624874, -30.22866699619571, 100.58783077525544, -1.2260492006758428, -95.17478556439767, 18.957536882524238], [0.2762970656095252, -3.159234199000688, 14.050253728655195, -33.69906769064322, 104.02986701719058, -12.620346405983701, -70.4554648589002], [-0.7036936161444364, -2.1275619163538746, -7.068915572882214, 18.74501746246637, -44.30514751198478, 145.25723561765338, -103.24463891576701]]",(x0)' = -0.779 1 +  103.246 x0 + -145.290 x1 +  44.389 x2 + -18.792 x3 +  7.061 x4 +  2.125 x5 | (x1)' =  0.636 1 +  70.391 x0 +  12.734 x1 + -104.143 x2 +  33.764 x3 + -14.065 x4 +  3.171 x5 | (x2)' = -0.305 1 + -18.903 x0 +  95.074 x1 +  1.342 x2 + -100.680 x3 +  30.278 x4 + -8.199 x5 | (x3)' = -0.037 1 +  8.173 x0 + -30.229 x1 +  100.588 x2 + -1.226 x3 + -95.175 x4 +  18.958 x5 | (x4)' =  0.276 1 + -3.159 x0 +  14.050 x1 + -33.699 x2 +  104.030 x3 + -12.620 x4 + -70.455 x5 | (x5)' = -0.704 1 + -2.128 x0 + -7.069 x1 +  18.745 x2 + -44.305 x3 +  145.257 x4 + -103.245 x5
