configuration_index,degree,lowpass_hz,n_delays,delay_samples,smooth_window_samples,alpha,threshold,max_iter,trial_id,completed,failure_reason,reached_horizon_s,trajectory_rmse,x0_correlation,max_amplitude_ratio,collapse_std_ratio,psd_similarity,distribution_ks
55,3,35.0,6,1,0,0.05,20000.0,150,1244,True,,2.0,76.24798379548388,-0.016859457559370437,1.20109653658095,1.6846208283330246,0.4959409980515376,0.2834331337325349
55,3,35.0,6,1,0,0.0,20000.0,20,1244,False,integration error: simulation exceeded 120 wall-clock seconds,0.4693529895059513,nan,nan,nan,nan,nan,nan
55,3,35.0,6,1,0,0.0,20000.0,150,1244,False,integration error: simulation exceeded 120 wall-clock seconds,0.4693529895059513,nan,nan,nan,nan,nan,nan
55,3,35.0,6,1,0,0.05,20000.0,20,778,True,,2.0,51.97470913041225,0.13660506355577876,1.0087527927767048,1.4742820307425881,0.1413834921736048,0.18762475049900199
55,3,35.0,6,1,0,0.05,20000.0,150,778,True,,2.0,51.97470913041225,0.13660506355577876,1.0087527927767048,1.4742820307425881,0.1413834921736048,0.18762475049900199
55,3,35.0,6,1,0,0.0,20000.0,20,778,True,,2.0,59.76372438121898,-0.016210843766323188,1.0441909063031936,1.6716351867563108,0.10986392414269752,0.2215568862275449
55,3,35.0,6,1,0,0.0,20000.0,150,778,True,,2.0,59.76372438121898,-0.016210843766323188,1.0441909063031936,1.6716351867563108,0.10986392414269752,0.2215568862275449
55,3,35.0,6,1,0,0.05,20000.0,20,312,True,,2.0,37.00899751090415,0.115971791224377,0.594427846634856,0.8593038134997242,0.2804075243982556,0.0658682634730539
55,3,35.0,6,1,0,0.05,20000.0,150,312,True,,2.0,37.00899751090415,0.115971791224377,0.594427846634856,0.8593038134997242,0.2804075243982556,0.0658682634730539
55,3,35.0,6,1,0,0.0,20000.0,20,312,True,,2.0,35.56252530422473,0.11261474582340751,0.5587903256748427,0.7225905582300737,0.2757304211085473,0.09780439121756487
55,3,35.0,6,1,0,0.0,20000.0,150,312,True,,2.0,35.56252530422473,0.11261474582340751,0.5587903256748427,0.7225905582300737,0.2757304211085473,0.09780439121756487
